Id,Prediction
14314,4936415.66164867
14315,3900092.289289688
14316,4880224.501486342
14317,3624805.0636343053
14318,4664894.245946535
14319,2483768.0612258357
14320,2725551.0833992804
14321,4508046.181358187
14322,3504379.1299592652
14323,5359587.085297383
14324,4102085.73101373
14325,4669676.032820497
14326,2444937.7227779087
14327,3400755.6637490727
14328,3790438.3218092253
14329,5650814.014950737
14330,6620638.890309851
14331,3682029.3214056506
14332,2568767.8962328522
14333,4045670.472932341
14334,5477407.458415734
14335,2611853.0727237784
14336,6245231.3603459
14337,3759694.960419807
14338,4140305.5665939255
14339,4198589.270637936
14340,3053151.6769542326
14341,5132436.038379854
14342,4823178.910620529
14343,3096952.987901712
14344,3708965.599724033
14345,3456970.7151776846
14346,3551002.8948818264
14347,5571406.060734533
14348,3871040.5873326287
14349,3741543.046323371
14350,6708196.464375047
14351,3651962.3663379145
14352,2999876.0373520465
14353,5642240.385322574
14354,4293620.277500077
14355,7137552.12702517
14356,4603591.870832624
14357,4361229.892826017
14358,3727965.3011648217
14359,5241228.564351446
14360,7535701.428506243
14361,4886003.90453381
14362,5631772.847194347
14363,5002119.916011868
14364,3334438.4116725507
14365,6524569.779024726
14366,3061623.863977628
14367,6498526.116013333
14368,5197342.795854891
14369,5495777.413855526
14370,5364124.597424001
14371,3235028.564107201
14372,1884565.6994524417
14373,4312773.202263201
14374,4062218.871416839
14375,2714984.843538395
14376,2387791.389841353
14377,4352538.454945315
14378,3901453.2012453
14379,5872754.7422367865
14380,3207364.997073504
14381,3287000.3822153667
14382,3933636.958897113
14383,5522805.533560573
14384,4544522.375294389
14385,3139177.0177495326
14386,4322545.852965456
14387,3578063.307200272
14388,4694929.664975771
14389,4935887.393008611
14390,3516988.802208715
14391,4108057.1246683653
14392,5077548.771780145
14393,5428376.270606697
14394,3909669.1093230806
14395,4356068.418380819
14396,3150521.5884542232
14397,3544174.825740726
14398,3507219.9102366045
14399,3597966.479750575
14400,5877299.604114085
14401,6744226.130427016
14402,6100505.693341844
14403,6038833.155958602
14404,4062430.7096297285
14405,4959988.370376638
14406,3262097.984475425
14407,3928889.2039901377
14408,4945630.321546167
14409,3077904.429501344
14410,4629150.323128179
14411,6019326.4140013885
14412,4063184.483121926
14413,3510850.092518583
14414,6019635.250609745
14415,5437811.753597246
14416,4288976.0635422245
14417,4179974.9316066955
14418,3582677.2077671727
14419,7156989.386354896
14420,6004663.503439862
14421,2811643.924873367
14422,4709713.848375981
14423,4449110.043315315
14424,4143794.0336437128
14425,3345302.554625596
14426,3634480.7967613274
14427,3630316.0604120307
14428,4350817.598281413
14429,2885416.1760933185
14430,4038335.856084417
14431,4800075.506871536
14432,4190394.4153349404
14433,5702319.663613294
14434,4545671.575472285
14435,3876270.388210578
14436,3188597.342268432
14437,4032541.685829604
14438,3507010.1600748356
14439,3335146.1324382196
14440,4219483.889092341
14441,5339504.638113025
14442,4132184.436152402
14443,7212719.566108465
14444,4416352.961758658
14445,3548846.52195015
14446,4720395.83185501
14447,4222871.487438411
14448,4595405.225697318
14449,5205331.372786335
14450,4047217.1390163004
14451,4986863.156243492
14452,5148179.999964574
14453,3040272.505861628
14454,4314757.908939649
14455,4581825.027820407
14456,4880032.117400522
14457,2920846.1077197613
14458,5000582.890497318
14459,4479686.562598368
14460,3390078.5412331354
14461,4501845.358225657
14462,5716307.499486962
14463,3664128.1960633467
14464,6800371.767121119
14465,5671200.6134649385
14466,4318228.218013971
14467,4949522.1612537075
14468,4260380.159511471
14469,4527788.155049699
14470,6651891.2973793605
14471,3825164.305737319
14472,6194518.92614458
14473,5003355.6197877135
14474,4092682.119074468
14475,5185841.668739002
14476,2796691.263442344
14477,5887095.719841651
14478,2845365.132863398
14479,3069049.172088459
14480,6541855.945098583
14481,3903540.99784949
14482,2942449.157383476
14483,4016609.1380979726
14484,3251204.489460427
14485,3887028.9040605067
14486,3984165.172626016
14487,5202521.399933391
14488,6220556.362122928
14489,5089327.260948658
14490,3724768.59226687
14491,5180851.020350426
14492,5952448.005142217
14493,4150303.7325328984
14494,4360674.026838125
14495,4706964.064365735
14496,5699088.703731734
14497,5372181.75558975
14498,3006513.592112177
14499,3687185.872383604
14500,4096072.8423049306
14501,3338820.358261093
14502,4877675.561430536
14503,5132280.146875858
14504,4850622.0010761665
14505,5431694.966614556
14506,4893776.109723897
14507,5320141.135766165
14508,3599964.0430093003
14509,4223782.359753071
14510,4142265.481165761
14511,5440658.229300886
14512,4222170.558399353
14513,4488562.872147182
14514,3748649.365205214
14515,2969857.470579216
14516,4685412.956090081
14517,3193632.0720153973
14518,5493398.585119762
14519,4329045.676380305
14520,5442516.284348911
14521,4667534.730035543
14522,3650807.6656710296
14523,4099937.586317986
14524,4615884.277289
14525,3369871.665223907
14526,3788147.091572844
14527,4286346.982459725
14528,5324104.614830047
14529,4541647.598453732
14530,5863855.539634101
14531,5287879.382251264
14532,5108817.876861441
14533,2684913.1834606254
14534,2919188.1863934207
14535,2751511.7097526854
14536,4849442.892682869
14537,4356797.683695881
14538,3542462.8055190803
14539,5357098.630433749
14540,3727124.6753509953
14541,5177877.4167322805
14542,4294246.228967949
14543,3559126.347772448
14544,2596136.1549228467
14545,4987796.828375991
14546,2705863.137533112
14547,4300058.2718678415
14548,5087932.769898806
14549,3671345.514093275
14550,7602027.547618772
14551,4789495.4751358805
14552,5847505.000116882
14553,3831975.383294307
14554,3761062.3287676135
14555,4257472.658408956
14556,4785838.435286943
14557,4958276.679172339
14558,2738522.5737655764
14559,4271580.93928613
14560,6269906.046065651
14561,4938965.409014486
14562,5920763.135779629
14563,3901973.7096015085
14564,4113349.042302109
14565,4842241.899201673
14566,4088542.8589960486
14567,5357026.229489163
14568,4118788.2412873576
14569,4392085.437928454
14570,3729475.889239059
14571,5103525.941759972
14572,5241239.145556871
14573,4348146.530207905
14574,4995453.124605112
14575,4092583.322273548
14576,5429576.231247099
14577,4477405.3494423
14578,4784966.35766859
14579,5195382.296303449
14580,3770693.8879945865
14581,4729541.695833093
14582,6406882.807670336
14583,3930778.7356408373
14584,4937514.358508437
14585,5417517.384885281
14586,3049795.199162376
14587,5673510.082453721
14588,4689091.890303625
14589,4850289.031752297
14590,4251391.318853188
14591,5812293.9213296
14592,4064367.142402409
14593,4044542.9546400504
14594,3033471.552908457
14595,5247106.019076258
14596,4656806.636413226
14597,4739559.871013156
14598,5596463.617463385
14599,3761008.880349413
14600,5029544.049507714
14601,4434287.822467717
14602,5104659.201699409
14603,5428695.859510407
14604,5909288.4780498715
14605,3389128.916393006
14606,5565393.772483308
14607,3483799.454278982
14608,5669258.390440208
14609,3778905.498279608
14610,5006430.132978341
14611,6761339.611017623
14612,3308694.7225531535
14613,4047776.212743054
14614,5933789.720919348
14615,5249563.166164761
14616,5318600.675084385
14617,7815332.953502562
14618,2927164.1149594868
14619,4314414.547643431
14620,4179831.7378885797
14621,4211518.020689326
14622,5443191.629399097
14623,5625729.808847109
14624,4802839.209041203
14625,4875434.122834909
14626,6070642.434877442
14627,4273257.704089824
14628,4554426.934164942
14629,3772678.464059008
14630,6128905.071432283
14631,3681356.32337055
14632,3720526.399574942
14633,5292530.74923175
14634,4577746.657118503
14635,4381164.161802625
14636,3331726.0672466373
14637,3880357.1421659677
14638,2856312.842395027
14639,3398132.19700309
14640,4759868.449551895
14641,2899454.3555565523
14642,3349673.0729935523
14643,5126015.978196095
14644,6461241.368878229
14645,4571927.000465018
14646,3579314.89674297
14647,5103850.9907401195
14648,3580957.4256873643
14649,5139491.436736186
14650,3912580.582757108
14651,4052183.207918689
14652,4612658.32967845
14653,5616200.9370365795
14654,4166871.0097811967
14655,3994134.656153778
14656,3638899.1362980246
14657,5957526.828642169
14658,4159391.497254331
14659,3261545.3670298522
14660,3362057.659738966
14661,3987085.8209931185
14662,5032737.32255917
14663,5867839.455153488
14664,4621263.357342668
14665,3193791.426305345
14666,5472655.5492453845
14667,4170931.793193982
14668,3734556.0806879257
14669,3811757.3680093554
14670,5784464.224926667
14671,4318858.244772015
14672,4746491.733322206
14673,2629573.543744868
14674,4740875.669998751
14675,6043940.341835478
14676,3703530.0884329192
14677,5010231.301585374
14678,5984371.1185027445
14679,4331203.751356775
14680,4669244.890648958
14681,4350767.558504231
14682,4677466.012251186
14683,6343823.690593117
14684,4298766.136505587
14685,4312140.214555037
14686,5322439.78948977
14687,2738905.4579795813
14688,4173610.416042994
14689,4709281.224813067
14690,5798012.982446924
14691,3822699.9492715886
14692,4938611.036221089
14693,3252040.5882182755
14694,5464109.951680291
14695,4562809.282089393
14696,4536226.583242638
14697,5312411.433298618
14698,5249001.085936466
14699,4365186.428330944
14700,4842984.135884341
14701,5161864.58041602
14702,3536350.61022054
14703,5864688.716015763
14704,6657875.81193425
14705,3150333.077872501
14706,4164483.243818648
14707,3425043.92134817
14708,4526589.752974776
14709,5329765.010388215
14710,4253054.200236575
14711,5148052.440689834
14712,5853528.023240258
14713,5869562.900678907
14714,4168280.3790751235
14715,4053785.6279105814
14716,5246042.043833489
14717,5803142.503997169
14718,3491829.7917455784
14719,3378811.2965466357
14720,4004379.392430866
14721,5647464.234813155
14722,4479782.658100704
14723,5563372.490239717
14724,4671370.786385348
14725,3205524.9579143566
14726,4882190.640877769
14727,4483344.889074431
14728,6270421.791900314
14729,3410978.218793142
14730,4480650.795222356
14731,2979074.3714093654
14732,5530178.125530168
14733,5117340.826322228
14734,5731070.655722613
14735,6092843.034444805
14736,2987020.3902067486
14737,4342331.2924430175
14738,4668957.858732375
14739,6715121.944525088
14740,4039238.6755608935
14741,4332167.474198167
14742,4579947.709758802
14743,3885931.3186044544
14744,5492151.888119599
14745,4642425.361632742
14746,3131156.9108612584
14747,4801261.93575136
14748,6263515.618137557
14749,3953655.891154838
14750,4685987.955726458
14751,4635453.2017229935
14752,4506652.3650751915
14753,5211882.393773358
14754,5123919.3856917545
14755,5816683.953011914
14756,4448047.393933877
14757,3880032.142324154
14758,4911699.298781601
14759,4259530.76528958
14760,5033603.967482669
14761,5784792.525210489
14762,3815605.426178884
14763,3262577.3097989764
14764,6360096.494881104
14765,4693535.027027629
14766,4184993.3272562884
14767,4152688.940200362
14768,3448528.828179706
14769,7224639.24853811
14770,5082125.1012342395
14771,4973230.633155422
14772,6499021.979639258
14773,3242535.7215524907
14774,3165967.2288930947
14775,3986610.1702060476
14776,5501565.872443004
14777,5647100.136764832
14778,5961127.604281848
14779,3872973.912538905
14780,3969564.275187059
14781,5065598.309962519
14782,5420372.49035201
14783,3023021.3724522656
14784,4051887.3165568565
14785,3720962.6696783514
14786,4531325.113673127
14787,3631723.4027220556
14788,3607861.5938282413
14789,5329870.60833238
14790,5960730.452956966
14791,3731984.6190918614
14792,3666947.7748009064
14793,4217119.109352839
14794,6767203.479771011
14795,4814665.677506066
14796,5286751.470302554
14797,4885404.111738212
14798,6732079.401624661
14799,5287879.382251264
14800,5755602.175025234
14801,2951646.064070124
14802,3684776.3368741856
14803,4653088.325464594
14804,4143521.808801029
14805,3816431.301232786
14806,5134757.673488326
14807,4701665.7850358235
14808,6186793.052427294
14809,4437808.090825416
14810,4529051.749908777
14811,4387288.697471738
14812,4884995.687483789
14813,3579547.327097283
14814,4232842.168783569
14815,4319469.584301449
14816,5210482.955543237
14817,3591265.8184868554
14818,4538638.613285753
14819,5095095.274503426
14820,4328427.311534448
14821,3499421.4810657925
14822,3827055.0940126153
14823,2810846.747787272
14824,4346810.354969784
14825,2904133.880728688
14826,4053954.1500303745
14827,4741435.741708278
14828,4330216.067663046
14829,4621135.695702208
14830,4985729.96105392
14831,5293848.847685494
14832,7643823.727489878
14833,4425934.873289836
14834,4551974.078868627
14835,3926297.3499179194
14836,5508377.583822789
14837,4855624.638281776
14838,4331080.289695958
14839,4014011.6498443414
14840,4647430.527212592
14841,4836183.968958463
14842,5743035.551464128
14843,3854765.891814158
14844,5129327.947784517
14845,5136605.38771548
14846,5599729.663426579
14847,3516659.437261404
14848,3852440.420438904
14849,3595250.1587965824
14850,4182142.0829271195
14851,5755718.79240958
14852,4764946.5646254225
14853,5579382.952541651
14854,3752161.8869421543
14855,3183813.311029281
14856,4650936.080961813
14857,3830860.240679106
14858,6762436.3271044055
14859,3224230.546461271
14860,3536658.1418057843
14861,2386636.9792720117
14862,5978724.374454807
14863,5120244.393604519
14864,5927450.91941355
14865,5000582.890497318
14866,5575107.096843644
14867,5737961.613022836
14868,5017104.155552182
14869,3945660.9006366706
14870,4253201.452180973
14871,3329452.4830170097
14872,3598930.2956672735
14873,5348129.521708115
14874,4009512.322114668
14875,4335971.316302089
14876,5847583.612934959
14877,5293983.511149148
14878,4588135.87353871
14879,5601003.852718746
14880,5377131.552303454
14881,4467391.195773304
14882,4538638.613285753
14883,4039859.9727001614
14884,4543689.908651537
14885,4168324.7034208486
14886,5339523.687247858
14887,5219649.242215387
14888,4036903.0509869414
14889,4813949.349837017
14890,5314114.323968477
14891,7027107.009576977
14892,4235563.12502916
14893,5179935.610041233
14894,4823178.910620529
14895,2979106.0790777556
14896,5038717.572835404
14897,3193791.426305345
14898,3097564.649857484
14899,5624426.924462226
14900,4904430.778624159
14901,2862457.7143018986
14902,4907206.022156436
14903,4868734.03615049
14904,4711328.17014075
14905,2955668.744009458
14906,5734542.683691411
14907,4323130.1081362665
14908,5247259.238817515
14909,5192252.517170689
14910,4483018.678910569
14911,7261071.8618823225
14912,4846473.586972936
14913,3483741.7930737883
14914,4988485.42635056
14915,4541961.259499263
14916,5141412.605597507
14917,4382934.754942874
14918,5865817.034305981
14919,4838566.594166813
14920,3476536.4729841184
14921,3505842.0389125873
14922,6682792.3264365
14923,5429826.143129336
14924,4713152.763001131
14925,5897320.854417736
14926,5246708.442184986
14927,5716444.632559184
14928,6281502.280969782
14929,5292557.022468359
14930,4218579.490607704
14931,5683665.905210158
14932,4974361.720768756
14933,5411434.632129126
